384.28,-257.0,383.25,-258.61
383.48,-256.5,382.41,-258.16
382.67,-256.0,381.57,-257.72
381.87,-255.5,380.73,-257.27
381.06,-255.0,379.89,-256.82
380.26,-254.51,379.06,-256.37
379.46,-254.01,378.22,-255.92
378.65,-253.51,377.39,-255.47
377.85,-253.01,376.55,-255.01
377.04,-252.5,375.71,-254.56
376.24,-252.0,374.87,-254.11
375.44,-251.49,374.03,-253.66
374.63,-250.99,373.2,-253.2
373.82,-250.49,372.36,-252.74
373.02,-249.98,371.53,-252.28
372.22,-249.48,370.69,-251.83
371.42,-248.97,369.85,-251.37
370.62,-248.46,369.01,-250.91
369.81,-247.95,368.18,-250.45
369.01,-247.44,367.34,-249.99
368.21,-246.93,366.51,-249.53
367.4,-246.43,365.68,-249.06
366.6,-245.91,364.84,-248.6
365.8,-245.4,364.0,-248.14
365.0,-244.89,363.17,-247.68
364.2,-244.37,362.33,-247.21
363.4,-243.86,361.5,-246.75
362.6,-243.34,360.66,-246.28
361.8,-242.82,359.83,-245.82
361.01,-242.32,359.01,-245.35
360.21,-241.8,358.17,-244.88
359.41,-241.29,357.34,-244.41
358.61,-240.77,356.51,-243.95
357.81,-240.25,355.67,-243.48
357.01,-239.73,354.84,-243.01
356.21,-239.21,354.01,-242.54
355.42,-238.68,353.17,-242.07
354.61,-238.17,352.35,-241.58
353.82,-237.65,351.51,-241.11
353.02,-237.12,350.68,-240.64
352.22,-236.6,349.85,-240.16
351.43,-236.07,349.02,-239.69
350.63,-235.55,348.18,-239.21
349.83,-235.02,347.35,-238.74
349.04,-234.5,346.52,-238.26
348.24,-233.98,345.69,-237.78
347.44,-233.45,344.86,-237.3
346.65,-232.92,344.03,-236.82
345.85,-232.39,343.2,-236.34
345.06,-231.86,342.37,-235.86
344.26,-231.33,341.54,-235.38
343.47,-230.8,340.71,-234.9
342.67,-230.27,339.88,-234.41
341.89,-229.74,339.06,-233.94
341.09,-229.22,338.24,-233.44
340.29,-228.68,337.41,-232.96
339.5,-228.15,336.58,-232.47
338.71,-227.61,335.75,-231.99
337.92,-227.08,334.92,-231.5
337.12,-226.54,334.09,-231.02
336.33,-226.0,333.26,-230.53
335.54,-225.46,332.44,-230.04
334.74,-224.93,331.61,-229.54
333.95,-224.4,330.79,-229.05
333.16,-223.86,329.96,-228.56
332.37,-223.32,329.13,-228.07
331.58,-222.78,328.3,-227.58
330.79,-222.23,327.48,-227.09
330.0,-221.69,326.65,-226.59
329.21,-221.15,325.82,-226.1
328.41,-220.61,325.0,-225.6
327.62,-220.07,324.18,-225.1
326.83,-219.53,323.35,-224.6
326.04,-218.98,322.53,-224.11
325.25,-218.43,321.7,-223.61
324.47,-217.89,320.88,-223.11
323.68,-217.34,320.05,-222.61
322.9,-216.8,319.23,-222.12
322.1,-216.26,318.41,-221.61
321.32,-215.71,317.59,-221.11
320.53,-215.16,316.77,-220.61
319.74,-214.61,315.94,-220.11
318.96,-214.06,315.12,-219.61
318.17,-213.51,314.3,-219.1
317.38,-212.96,313.47,-218.6
316.6,-212.4,312.65,-218.09
315.8,-211.86,311.83,-217.58
315.02,-211.3,311.01,-217.08
314.23,-210.75,310.19,-216.57
313.45,-210.19,309.36,-216.06
312.66,-209.64,308.54,-215.55
311.88,-209.08,307.72,-215.05
311.09,-208.53,306.9,-214.54
310.31,-207.97,306.08,-214.03
309.52,-207.42,305.26,-213.51
308.74,-206.86,304.44,-213.0
307.95,-206.3,303.62,-212.49
307.17,-205.74,302.8,-211.97
306.39,-205.18,301.98,-211.46
305.6,-204.62,301.16,-210.95
304.82,-204.06,300.34,-210.43
304.05,-203.5,299.53,-209.92
303.26,-202.94,298.71,-209.4
302.48,-202.38,297.9,-208.88
301.7,-201.82,297.08,-208.37
300.92,-201.25,296.26,-207.85
300.13,-200.69,295.44,-207.33
299.35,-200.12,294.62,-206.81
298.57,-199.55,293.8,-206.29
297.79,-198.99,292.98,-205.77
297.01,-198.43,292.17,-205.24
296.23,-197.86,291.36,-204.72
295.45,-197.29,290.54,-204.2
294.67,-196.72,289.72,-203.68
293.89,-196.15,288.9,-203.15
293.11,-195.58,288.09,-202.63
292.33,-195.01,287.27,-202.11
291.56,-194.44,286.45,-201.58
290.77,-193.87,285.64,-201.05
289.99,-193.3,284.83,-200.52
289.22,-192.73,284.01,-199.99
288.44,-192.15,283.2,-199.46
287.66,-191.58,282.38,-198.94
286.89,-191.0,281.57,-198.41
286.11,-190.43,280.75,-197.88
285.33,-189.85,279.94,-197.35
284.56,-189.29,279.14,-196.81
283.78,-188.71,278.33,-196.28
283.01,-188.13,277.51,-195.75
282.23,-187.55,276.7,-195.22
281.46,-186.97,275.89,-194.68
280.69,-186.39,275.07,-194.15
279.91,-185.81,274.26,-193.62
279.14,-185.23,273.45,-193.08
278.36,-184.65,272.63,-192.55
277.58,-184.07,271.83,-192.0
276.81,-183.49,271.02,-191.46
276.04,-182.91,270.21,-190.93
275.27,-182.32,269.39,-190.39
274.49,-181.74,268.58,-189.85
273.72,-181.15,267.77,-189.31
272.95,-180.57,266.96,-188.77
272.18,-179.98,266.15,-188.23
271.4,-179.4,265.35,-187.68
270.63,-178.81,264.54,-187.14
269.86,-178.23,263.73,-186.59
269.09,-177.64,262.92,-186.05
268.32,-177.05,262.11,-185.51
267.55,-176.46,261.3,-184.96
266.78,-175.87,260.49,-184.42
266.02,-175.28,259.69,-183.88
265.24,-174.7,258.89,-183.32
264.47,-174.11,258.08,-182.78
263.7,-173.52,257.27,-182.23
262.93,-172.92,256.46,-181.68
262.17,-172.33,255.66,-181.13
261.4,-171.73,254.85,-180.58
260.63,-171.14,254.04,-180.03
259.86,-170.54,253.23,-179.48
259.09,-169.96,252.43,-178.92
258.32,-169.36,251.63,-178.37
257.56,-168.76,250.82,-177.82
256.79,-168.17,250.02,-177.27
256.03,-167.57,249.21,-176.71
255.26,-166.97,248.41,-176.16
254.49,-166.37,247.6,-175.61
253.73,-165.77,246.8,-175.05
252.96,-165.18,246.0,-174.49
252.19,-164.58,245.19,-173.93
251.43,-163.98,244.39,-173.37
250.67,-163.37,243.58,-172.81
249.9,-162.77,242.78,-172.26
249.14,-162.17,241.98,-171.7
248.38,-161.56,241.17,-171.14
247.62,-160.97,240.38,-170.58
246.85,-160.37,239.58,-170.02
246.09,-159.76,238.78,-169.45
245.33,-159.16,237.98,-168.89
244.57,-158.55,237.18,-168.33
243.8,-157.94,236.37,-167.77
243.04,-157.34,235.57,-167.2
242.28,-156.73,234.77,-166.64
241.52,-156.12,233.97,-166.08
240.76,-155.52,233.18,-165.5
240.0,-154.91,232.38,-164.94
239.24,-154.3,231.58,-164.37
238.48,-153.69,230.78,-163.8
237.72,-153.08,229.98,-163.24
236.96,-152.47,229.18,-162.67
236.2,-151.85,228.38,-162.1
235.44,-151.24,227.58,-161.53
234.68,-150.64,226.79,-160.95
233.92,-150.02,225.99,-160.38
233.16,-149.41,225.19,-159.81
232.4,-148.79,224.39,-159.24
231.65,-148.18,223.59,-158.67
230.89,-147.56,222.8,-158.09
230.14,-146.95,222.0,-157.52
229.39,-146.33,221.21,-156.95
228.63,-145.72,220.42,-156.37
227.87,-145.11,219.62,-155.79
227.11,-144.49,218.83,-155.22
226.36,-143.87,218.03,-154.64
225.6,-143.25,217.24,-154.07
224.85,-142.63,216.44,-153.49
224.1,-142.01,215.65,-152.91
223.34,-141.39,214.85,-152.33
222.58,-140.77,214.06,-151.75
221.83,-140.15,213.27,-151.17
221.08,-139.53,212.47,-150.59
220.33,-138.91,211.68,-150.0
219.57,-138.28,210.89,-149.42
218.82,-137.66,210.09,-148.84
218.07,-137.03,209.3,-148.26
217.32,-136.41,208.51,-147.68
216.56,-135.79,207.72,-147.09
215.81,-135.16,206.93,-146.5
215.06,-134.54,206.14,-145.92
214.31,-133.91,205.34,-145.33
213.56,-133.28,204.55,-144.75
212.81,-132.65,203.76,-144.16
212.06,-132.02,202.97,-143.57
211.32,-131.4,202.19,-142.99
210.57,-130.77,201.4,-142.4
209.82,-130.15,200.61,-141.81
209.07,-129.52,199.82,-141.22
208.32,-128.88,199.03,-140.63
207.57,-128.25,198.24,-140.04
206.83,-127.62,197.45,-139.45
206.08,-126.99,196.67,-138.86
205.33,-126.35,195.88,-138.26
204.59,-125.72,195.09,-137.67
203.83,-125.09,194.31,-137.07
203.09,-124.46,193.52,-136.48
202.34,-123.82,192.73,-135.88
201.6,-123.19,191.94,-135.29
200.85,-122.55,191.16,-134.69
200.11,-121.91,190.37,-134.1
199.37,-121.27,189.58,-133.5
198.62,-120.64,188.8,-132.91
197.87,-120.01,188.02,-132.3
197.13,-119.37,187.23,-131.7
196.39,-118.73,186.45,-131.1
195.64,-118.09,185.66,-130.5
194.9,-117.45,184.88,-129.91
194.16,-116.81,184.09,-129.31
193.43,-116.17,183.32,-128.71
192.68,-115.53,182.53,-128.11
191.94,-114.89,181.76,-127.5
191.2,-114.25,180.97,-126.9
190.46,-113.61,180.19,-126.3
189.72,-112.96,179.41,-125.69
188.98,-112.32,178.62,-125.09
188.24,-111.67,177.84,-124.48
187.5,-111.03,177.06,-123.88
186.76,-110.38,176.28,-123.27
186.01,-109.74,175.5,-122.66
185.28,-109.1,174.72,-122.05
184.54,-108.45,173.94,-121.45
183.8,-107.8,173.16,-120.84
183.06,-107.15,172.38,-120.23
182.33,-106.5,171.6,-119.62
181.59,-105.85,170.82,-119.01
180.85,-105.21,170.04,-118.41
180.11,-104.56,169.27,-117.79
179.38,-103.91,168.49,-117.18
178.64,-103.26,167.71,-116.57
177.91,-102.61,166.93,-115.95
177.17,-101.96,166.15,-115.34
176.44,-101.3,165.37,-114.73
175.7,-100.65,164.6,-114.12
174.98,-100.0,163.83,-113.51
174.24,-99.36,163.06,-112.89
173.5,-98.7,162.28,-112.27
172.77,-98.05,161.5,-111.66
172.04,-97.39,160.73,-111.04
171.31,-96.74,159.95,-110.42
170.58,-96.08,159.17,-109.81
169.84,-95.42,158.4,-109.19
169.11,-94.76,157.62,-108.57
168.38,-94.11,156.86,-107.95
167.65,-93.46,156.08,-107.33
166.92,-92.8,155.31,-106.71
166.19,-92.14,154.53,-106.09
165.46,-91.48,153.76,-105.47
164.73,-90.82,152.99,-104.85
164.0,-90.16,152.21,-104.23
163.27,-89.5,151.44,-103.6
162.54,-88.84,150.68,-102.97
161.81,-88.18,149.9,-102.35
161.08,-87.52,149.13,-101.73
160.35,-86.85,148.36,-101.1
159.63,-86.19,147.59,-100.48
158.9,-85.53,146.82,-99.85
158.17,-84.86,146.05,-99.23
157.46,-84.2,145.28,-98.61
156.72,-83.54,144.52,-97.97
156.0,-82.88,143.75,-97.35
155.27,-82.21,142.98,-96.72
154.55,-81.55,142.21,-96.09
153.83,-80.88,141.44,-95.46
153.1,-80.21,140.68,-94.83
152.38,-79.54,139.91,-94.2
151.66,-78.87,139.14,-93.57
150.93,-78.2,138.37,-92.94
150.2,-77.54,137.61,-92.3
149.48,-76.87,136.84,-91.67
148.76,-76.2,136.08,-91.04
148.04,-75.53,135.31,-90.41
147.32,-74.86,134.55,-89.78
146.6,-74.19,133.78,-89.14
145.88,-73.52,133.01,-88.51
145.16,-72.84,132.25,-87.87
144.43,-72.18,131.49,-87.23
143.71,-71.5,130.73,-86.6
142.99,-70.83,129.96,-85.96
142.28,-70.16,129.2,-85.32
141.56,-69.48,128.43,-84.69
140.84,-68.81,127.67,-84.05
140.13,-68.14,126.92,-83.42
139.41,-67.46,126.15,-82.78
138.69,-66.79,125.4,-82.13
137.97,-66.11,124.63,-81.49
137.26,-65.44,123.87,-80.85
136.54,-64.76,123.11,-80.21
135.83,-64.08,122.35,-79.57
135.11,-63.4,121.59,-78.93
134.4,-62.72,120.83,-78.29
133.68,-62.04,120.07,-77.65
132.96,-61.37,119.32,-77.0
132.25,-60.69,118.56,-76.35
131.53,-60.01,117.8,-75.71
130.82,-59.32,117.04,-75.06
130.11,-58.64,116.28,-74.42
129.4,-57.96,115.52,-73.77
128.69,-57.28,114.76,-73.13
127.97,-56.59,114.0,-72.48
127.26,-55.92,113.25,-71.83
126.55,-55.23,112.5,-71.18
125.83,-54.55,111.74,-70.53
125.12,-53.86,110.98,-69.88
124.42,-53.18,110.23,-69.24
123.71,-52.49,109.47,-68.59
123.0,-51.81,108.72,-67.94
122.3,-51.12,107.97,-67.29
121.58,-50.44,107.22,-66.64
120.87,-49.76,106.47,-65.99
120.17,-49.07,105.71,-65.33
119.46,-48.38,104.96,-64.68
118.75,-47.69,104.21,-64.03
118.05,-47.0,103.45,-63.38
117.34,-46.31,102.7,-62.72
116.63,-45.62,101.95,-62.07
115.92,-44.94,101.2,-61.41
115.22,-44.25,100.45,-60.75
114.51,-43.55,99.7,-60.1
113.81,-42.86,98.95,-59.44
113.1,-42.17,98.2,-58.79
112.4,-41.48,97.45,-58.13
111.7,-40.78,96.69,-57.47
111.0,-40.09,95.95,-56.81
110.29,-39.4,95.2,-56.15
109.58,-38.71,94.45,-55.49
108.88,-38.01,93.7,-54.83
108.18,-37.32,92.96,-54.17
107.48,-36.62,92.21,-53.51
106.78,-35.93,91.46,-52.85
-88.75,181.6,-119.66,156.01
-96.31,175.32,-127.41,149.63
-96.2,175.42,-127.29,149.73
-96.07,175.52,-127.16,149.84
-95.94,175.63,-127.03,149.95
-95.8,175.74,-126.89,150.06
-95.66,175.86,-126.74,150.18
-95.51,175.99,-126.59,150.31
-95.35,176.12,-126.42,150.44
-95.18,176.25,-126.25,150.58
-95.01,176.4,-126.08,150.73
-94.83,176.54,-125.9,150.88
-94.65,176.7,-125.71,151.03
-94.46,176.86,-125.51,151.2
-94.26,177.02,-125.31,151.36
-94.05,177.19,-125.1,151.54
-93.84,177.37,-124.88,151.72
-93.62,177.55,-124.65,151.9
-93.39,177.74,-124.42,152.09
-93.16,177.93,-124.18,152.29
-92.92,178.13,-123.94,152.49
-92.68,178.34,-123.69,152.7
-92.42,178.55,-123.43,152.91
-92.16,178.76,-123.16,153.13
-91.9,178.98,-122.89,153.36
-91.62,179.21,-122.61,153.59
-91.34,179.44,-122.32,153.82
-91.06,179.68,-122.03,154.06
-90.76,179.92,-121.73,154.31
-90.46,180.17,-121.42,154.57
-90.15,180.43,-121.1,154.82
-89.84,180.69,-120.78,155.09
-89.52,180.95,-120.45,155.36
-89.19,181.23,-120.12,155.64
-88.86,181.5,-119.78,155.92
-88.52,181.79,-119.43,156.21
-88.52,181.79,-119.43,156.21
-87.96,180.98,-118.81,155.43
-87.4,180.18,-118.19,154.65
-86.84,179.37,-117.57,153.87
-86.28,178.57,-116.95,153.09
-85.71,177.77,-116.34,152.31
-85.15,176.97,-115.72,151.53
-84.59,176.17,-115.09,150.75
-84.02,175.36,-114.47,149.97
-83.46,174.56,-113.85,149.2
-82.89,173.76,-113.22,148.42
-82.33,172.96,-112.59,147.65
-81.76,172.16,-111.97,146.87
-81.19,171.37,-111.35,146.1
-80.63,170.57,-110.73,145.33
-80.06,169.77,-110.1,144.55
-79.49,168.98,-109.47,143.78
-78.92,168.18,-108.84,143.01
-78.34,167.38,-108.21,142.24
-77.77,166.58,-107.58,141.47
-77.2,165.79,-106.94,140.7
-76.62,165.0,-106.32,139.92
-76.04,164.2,-105.68,139.15
-75.47,163.4,-105.05,138.38
-74.89,162.61,-104.41,137.61
-74.32,161.81,-103.78,136.84
-73.74,161.02,-103.14,136.08
-73.16,160.23,-102.5,135.31
-72.58,159.43,-101.87,134.54
-72.0,158.65,-101.24,133.77
-71.42,157.85,-100.6,133.0
-70.83,157.06,-99.96,132.24
-70.25,156.27,-99.32,131.47
-69.67,155.48,-98.67,130.71
-69.09,154.69,-98.03,129.94
-68.5,153.9,-97.39,129.18
-67.92,153.11,-96.75,128.42
-67.33,152.33,-96.12,127.66
-66.75,151.55,-95.47,126.89
-66.16,150.76,-94.82,126.13
-65.57,149.97,-94.18,125.37
-64.98,149.18,-93.53,124.61
-64.39,148.39,-92.88,123.85
-63.8,147.61,-92.24,123.09
-63.21,146.82,-91.59,122.33
-62.62,146.04,-90.94,121.57
-62.02,145.26,-90.29,120.81
-61.43,144.47,-89.64,120.05
-60.84,143.69,-88.99,119.29
-60.24,142.9,-88.34,118.54
-59.65,142.12,-87.69,117.78
-59.05,141.34,-87.03,117.02
-58.46,140.55,-86.38,116.27
-57.85,139.78,-85.73,115.51
-57.26,139.0,-85.08,114.75
-56.66,138.22,-84.42,114.0
-56.06,137.43,-83.76,113.25
-55.46,136.65,-83.1,112.49
-54.86,135.87,-82.45,111.74
-54.26,135.09,-81.79,110.99
-53.66,134.31,-81.13,110.24
-53.06,133.55,-80.48,109.49
-52.45,132.77,-79.82,108.74
-51.85,131.99,-79.16,107.98
-51.25,131.22,-78.5,107.24
-50.64,130.44,-77.84,106.49
-50.04,129.66,-77.17,105.74
-49.43,128.89,-76.51,104.99
-48.82,128.11,-75.84,104.24
-48.21,127.34,-75.19,103.49
-47.6,126.57,-74.52,102.74
-46.99,125.79,-73.85,101.99
-46.38,125.02,-73.19,101.25
-45.77,124.25,-72.52,100.5
-45.16,123.47,-71.85,99.76
-44.55,122.7,-71.18,99.01
-43.94,121.93,-70.51,98.27
-43.32,121.16,-69.85,97.52
-42.7,120.39,-69.18,96.77
-42.09,119.62,-68.51,96.03
-41.47,118.85,-67.84,95.29
-40.86,118.08,-67.16,94.55
-40.24,117.31,-66.49,93.81
-39.63,116.54,-65.82,93.07
-39.01,115.77,-65.14,92.33
-38.4,115.01,-64.48,91.59
-37.77,114.25,-63.81,90.85
-37.15,113.48,-63.13,90.11
-36.53,112.72,-62.45,89.37
-35.91,111.95,-61.78,88.63
-35.29,111.18,-61.1,87.89
-34.67,110.42,-60.42,87.16
-34.05,109.65,-59.74,86.42
-33.42,108.89,-59.06,85.69
-32.79,108.13,-58.39,84.94
-32.17,107.37,-57.71,84.21
-31.54,106.6,-57.03,83.47
-30.92,105.84,-56.35,82.74
-30.29,105.08,-55.66,82.01
-29.67,104.32,-54.98,81.27
-29.04,103.56,-54.3,80.54
-28.41,102.79,-53.61,79.81
-27.77,102.04,-52.93,79.07
-27.14,101.28,-52.25,78.34
-26.52,100.52,-51.56,77.61
-25.88,99.76,-50.88,76.88
-25.25,99.0,-50.19,76.15
-24.62,98.24,-49.5,75.42
-23.99,97.49,-48.81,74.69
-23.36,96.74,-48.13,73.97
-22.72,95.98,-47.45,73.23
-22.09,95.23,-46.76,72.51
-21.45,94.47,-46.07,71.78
-20.82,93.72,-45.38,71.05
-20.18,92.96,-44.69,70.33
-19.55,92.21,-43.99,69.6
-18.91,91.45,-43.3,68.88
-18.27,90.7,-42.61,68.15
-17.63,89.95,-41.92,67.42
-16.99,89.2,-41.23,66.7
-16.35,88.44,-40.53,65.97
-15.71,87.69,-39.84,65.25
-15.07,86.94,-39.14,64.53
-14.43,86.19,-38.44,63.81
-13.78,85.44,-37.75,63.09
-13.14,84.69,-37.05,62.37
-12.49,83.94,-36.36,61.64
-11.85,83.19,-35.66,60.92
-11.2,82.45,-34.96,60.2
-10.56,81.7,-34.26,59.48
-9.91,80.95,-33.56,58.76
-9.27,80.2,-32.86,58.04
-8.62,79.45,-32.16,57.33
-7.98,78.71,-31.46,56.62
-7.33,77.97,-30.77,55.89
-6.68,77.23,-30.06,55.18
-6.03,76.48,-29.36,54.46
-5.38,75.74,-28.66,53.75
-4.73,74.99,-27.95,53.03
-4.08,74.25,-27.25,52.32
-3.43,73.51,-26.54,51.61
-2.78,72.76,-25.83,50.89
-2.12,72.03,-25.13,50.17
-1.46,71.28,-24.43,49.46
-0.81,70.54,-23.72,48.75
-0.16,69.8,-23.01,48.04
0.5,69.06,-22.3,47.33
1.15,68.32,-21.59,46.62
1.81,67.58,-20.88,45.91
2.46,66.84,-20.17,45.2
3.13,66.11,-19.47,44.49
3.79,65.37,-18.76,43.78
4.44,64.63,-18.05,43.07
5.1,63.89,-17.33,42.36
5.76,63.16,-16.62,41.66
6.42,62.42,-15.91,40.95
7.08,61.68,-15.19,40.25
7.74,60.95,-14.48,39.54
8.4,60.23,-13.78,38.84
9.06,59.49,-13.06,38.13
9.73,58.76,-12.35,37.43
10.39,58.02,-11.63,36.73
11.05,57.29,-10.91,36.02
11.72,56.56,-10.19,35.32
12.38,55.82,-9.48,34.62
13.05,55.09,-8.76,33.92
13.71,54.36,-8.04,33.22
410.19,-272.53,410.19,-272.53
406.07,-279.12,406.07,-279.12
406.12,-279.05,406.12,-279.05
406.16,-278.97,406.16,-278.97
406.22,-278.89,406.22,-278.89
406.28,-278.79,406.28,-278.79
406.34,-278.69,406.34,-278.69
406.41,-278.58,406.41,-278.58
406.48,-278.46,406.48,-278.46
406.56,-278.34,406.56,-278.34
406.64,-278.2,406.64,-278.2
406.73,-278.06,406.73,-278.06
406.82,-277.91,406.82,-277.91
406.92,-277.76,406.92,-277.76
407.02,-277.59,407.02,-277.59
407.13,-277.42,407.13,-277.42
407.25,-277.24,407.25,-277.24
407.36,-277.05,407.36,-277.05
407.49,-276.85,407.49,-276.85
407.61,-276.65,407.61,-276.65
407.75,-276.44,407.75,-276.44
407.88,-276.22,407.88,-276.22
408.03,-275.99,408.03,-275.99
408.17,-275.75,408.17,-275.75
408.33,-275.51,408.33,-275.51
408.48,-275.26,408.48,-275.26
408.64,-275.0,408.64,-275.0
408.81,-274.73,408.81,-274.73
408.98,-274.46,408.98,-274.46
409.16,-274.17,409.16,-274.17
409.34,-273.88,409.34,-273.88
409.53,-273.58,409.53,-273.58
409.72,-273.28,409.72,-273.28
409.92,-272.96,409.92,-272.96
410.12,-272.64,410.12,-272.64
410.33,-272.31,410.33,-272.31
410.19,-272.53,410.19,-272.53
409.38,-272.05,409.33,-272.12
408.57,-271.57,408.48,-271.71
407.76,-271.09,407.63,-271.3
406.94,-270.62,406.78,-270.88
406.14,-270.13,405.92,-270.47
405.33,-269.65,405.07,-270.05
404.53,-269.17,404.23,-269.65
403.72,-268.68,403.37,-269.23
402.91,-268.2,402.52,-268.81
402.1,-267.72,401.68,-268.39
401.29,-267.23,400.82,-267.97
400.49,-266.74,399.97,-267.55
399.68,-266.25,399.12,-267.13
398.87,-265.76,398.27,-266.71
398.07,-265.27,397.42,-266.29
397.26,-264.79,396.57,-265.86
396.45,-264.29,395.72,-265.44
395.65,-263.8,394.87,-265.01
394.84,-263.31,394.02,-264.59
394.04,-262.81,393.17,-264.17
393.24,-262.32,392.33,-263.74
392.44,-261.82,391.48,-263.32
391.63,-261.33,390.64,-262.88
390.82,-260.84,389.79,-262.45
390.02,-260.34,388.94,-262.02
389.22,-259.84,388.1,-261.59
388.42,-259.34,387.25,-261.16
387.61,-258.83,386.4,-260.73
386.81,-258.34,385.56,-260.29
386.0,-257.84,384.71,-259.85
385.2,-257.34,383.86,-259.42
384.4,-256.83,383.02,-258.98
383.6,-256.33,382.17,-258.55
382.81,-255.82,381.33,-258.12
382.01,-255.32,380.49,-257.68
381.2,-254.82,379.64,-257.23
380.4,-254.31,378.8,-256.79
379.6,-253.8,377.95,-256.35
378.8,-253.29,377.11,-255.91
378.0,-252.78,376.26,-255.47
377.21,-252.27,375.42,-255.03
376.4,-251.77,374.58,-254.58
375.6,-251.25,373.74,-254.13
374.81,-250.74,372.89,-253.69
374.01,-250.23,372.05,-253.24
373.21,-249.71,371.2,-252.79
372.41,-249.2,370.36,-252.35
371.62,-248.69,369.53,-251.89
370.82,-248.18,368.69,-251.45
370.03,-247.66,367.85,-251.0
369.23,-247.14,367.0,-250.55
368.44,-246.62,366.16,-250.09
367.64,-246.1,365.32,-249.64
366.84,-245.58,364.48,-249.19
366.04,-245.07,363.64,-248.73
365.25,-244.54,362.8,-248.27
364.46,-244.02,361.96,-247.82
363.66,-243.5,361.12,-247.36
362.87,-242.97,360.28,-246.9
362.07,-242.45,359.44,-246.45
361.28,-241.93,358.61,-245.98
360.49,-241.41,357.77,-245.52
359.7,-240.88,356.93,-245.06
358.91,-240.35,356.1,-244.6
358.11,-239.82,355.26,-244.14
357.32,-239.29,354.42,-243.68
356.53,-238.76,353.58,-243.21
355.74,-238.24,352.75,-242.74
354.94,-237.71,351.91,-242.28
354.15,-237.17,351.07,-241.81
353.36,-236.64,350.23,-241.34
352.57,-236.11,349.4,-240.88
351.78,-235.57,348.56,-240.41
350.99,-235.04,347.73,-239.93
350.21,-234.51,346.9,-239.47
349.42,-233.98,346.06,-239.0
348.63,-233.44,345.23,-238.53
347.84,-232.9,344.39,-238.05
347.06,-232.36,343.56,-237.58
346.26,-231.83,342.73,-237.1
345.48,-231.29,341.89,-236.62
344.69,-230.75,341.06,-236.15
343.9,-230.2,340.22,-235.67
343.12,-229.66,339.39,-235.2
342.33,-229.12,338.56,-234.72
341.54,-228.57,337.72,-234.24
340.75,-228.04,336.89,-233.75
339.98,-227.5,336.07,-233.28
339.19,-226.95,335.24,-232.8
338.41,-226.4,334.4,-232.32
337.62,-225.86,333.57,-231.83
336.84,-225.31,332.74,-231.35
336.05,-224.77,331.91,-230.86
335.27,-224.22,331.08,-230.38
334.48,-223.67,330.25,-229.89
333.7,-223.11,329.42,-229.4
332.92,-222.56,328.59,-228.92
332.14,-222.01,327.76,-228.43
331.35,-221.46,326.93,-227.93
330.57,-220.91,326.1,-227.44
329.79,-220.36,325.27,-226.95
329.01,-219.8,324.45,-226.47
328.23,-219.25,323.62,-225.98
327.45,-218.69,322.79,-225.49
326.67,-218.13,321.97,-224.99
325.89,-217.58,321.14,-224.49
325.11,-217.02,320.32,-224.0
324.33,-216.46,319.49,-223.5
323.55,-215.9,318.66,-223.01
322.77,-215.34,317.83,-222.51
321.99,-214.78,317.01,-222.01
321.21,-214.23,316.18,-221.51
320.43,-213.66,315.36,-221.01
319.65,-213.1,314.53,-220.51
318.88,-212.53,313.71,-220.01
318.11,-211.97,312.89,-219.51
317.33,-211.41,312.06,-219.01
316.56,-210.84,311.24,-218.51
315.78,-210.28,310.42,-217.99
315.0,-209.71,309.59,-217.49
314.23,-209.15,308.77,-216.99
313.45,-208.58,307.95,-216.48
312.68,-208.01,307.12,-215.97
311.9,-207.44,306.3,-215.47
311.12,-206.87,305.48,-214.95
310.35,-206.3,304.66,-214.44
309.58,-205.73,303.84,-213.93
308.8,-205.15,303.01,-213.42
308.04,-204.58,302.2,-212.92
307.27,-204.01,301.38,-212.4
306.49,-203.44,300.56,-211.88
305.72,-202.87,299.74,-211.37
304.95,-202.29,298.92,-210.86
304.18,-201.71,298.1,-210.34
303.41,-201.13,297.28,-209.83
302.64,-200.55,296.46,-209.31
301.87,-199.97,295.64,-208.79
301.09,-199.4,294.82,-208.27
300.32,-198.82,294.0,-207.75
299.55,-198.24,293.19,-207.23
298.79,-197.66,292.37,-206.71
298.02,-197.07,291.55,-206.19
297.26,-196.49,290.74,-205.68
296.48,-195.92,289.93,-205.14
295.72,-195.33,289.11,-204.62
294.95,-194.75,288.29,-204.1
294.18,-194.16,287.47,-203.57
293.42,-193.57,286.66,-203.05
292.65,-192.99,285.84,-202.52
