-265.1,7.01,142.6
-264.11,7.04,142.76
-263.11,7.07,142.92
-262.11,7.1,143.07
-261.11,7.13,143.23
-260.11,7.16,143.39
-259.11,7.19,143.55
-258.11,7.22,143.71
-257.11,7.25,143.87
-256.11,7.28,144.03
-255.11,7.31,144.19
-254.11,7.34,144.36
-253.11,7.37,144.52
-252.11,7.4,144.68
-251.11,7.43,144.85
-250.11,7.46,145.01
-249.11,7.49,145.18
-248.11,7.52,145.35
-247.11,7.55,145.51
-246.11,7.58,145.68
-245.11,7.61,145.85
-244.11,7.64,146.02
-243.11,7.67,146.19
-242.11,7.7,146.36
-241.12,7.73,146.54
-240.12,7.76,146.71
-239.12,7.79,146.88
-238.12,7.82,147.05
-237.12,7.85,147.23
-236.12,7.88,147.4
-235.12,7.91,147.58
-234.12,7.94,147.76
-233.12,7.97,147.93
-232.12,8.0,148.11
-231.12,8.03,148.29
-230.12,8.06,148.47
-229.12,8.09,148.65
-228.12,8.12,148.83
-227.12,8.15,149.01
-226.12,8.18,149.19
-225.12,8.21,149.38
-224.12,8.24,149.56
-223.12,8.26,149.74
-222.12,8.29,149.93
-221.12,8.32,150.11
-220.12,8.35,150.3
-219.13,8.38,150.49
-218.13,8.41,150.68
-217.13,8.44,150.86
-216.13,8.47,151.05
-215.13,8.5,151.24
-214.13,8.53,151.43
-213.13,8.56,151.62
-212.13,8.59,151.81
-211.13,8.62,152.01
-210.13,8.65,152.2
-209.13,8.68,152.39
-208.13,8.71,152.59
-207.13,8.74,152.78
-206.13,8.77,152.98
-205.13,8.8,153.18
-204.13,8.83,153.37
-203.13,8.86,153.57
-202.13,8.89,153.77
-201.13,8.92,153.97
-200.13,8.95,154.17
-199.13,8.98,154.37
-198.13,9.01,154.57
-197.13,9.04,154.77
-196.14,9.07,154.98
-195.14,9.1,155.18
-194.14,9.13,155.38
-193.14,9.16,155.59
-192.14,9.19,155.79
-191.14,9.22,156.0
-190.14,9.25,156.21
-189.14,9.28,156.41
-188.14,9.31,156.62
-187.14,9.34,156.83
-186.14,9.37,157.04
-185.14,9.4,157.25
-184.14,9.43,157.46
-183.14,9.46,157.67
-182.14,9.49,157.88
-181.14,9.52,158.1
-180.14,9.55,158.31
-179.14,9.58,158.53
-178.14,9.61,158.74
-177.14,9.64,158.96
-176.14,9.67,159.17
-175.14,9.7,159.39
-174.15,9.73,159.61
-173.15,9.76,159.83
-172.15,9.79,160.05
-171.15,9.82,160.26
-170.15,9.85,160.49
-169.15,9.88,160.71
-168.15,9.91,160.93
-167.15,9.94,161.15
-166.15,9.97,161.37
-165.15,10.0,161.6
-164.15,10.03,161.82
-163.15,10.06,162.05
-162.15,10.09,162.27
-161.15,10.11,162.5
-160.15,10.14,162.73
-159.15,10.17,162.96
-158.15,10.2,163.19
-157.15,10.23,163.41
-156.15,10.26,163.64
-155.15,10.29,163.88
-154.15,10.32,164.11
-153.15,10.35,164.34
-152.15,10.38,164.57
-151.16,10.41,164.81
-150.16,10.44,165.04
-149.16,10.47,165.28
-148.16,10.5,165.51
-147.16,10.53,165.75
-146.16,10.56,165.98
-145.16,10.59,166.22
-144.16,10.62,166.46
-143.16,10.65,166.7
-142.16,10.68,166.94
-141.16,10.71,167.18
-140.16,10.74,167.42
-139.16,10.77,167.66
-138.16,10.8,167.9
-137.16,10.83,168.15
-136.16,10.86,168.39
-135.16,10.89,168.64
-134.16,10.92,168.88
-133.16,10.95,169.13
-132.16,10.98,169.37
-131.16,11.01,169.62
-130.16,11.04,169.87
-129.17,11.07,170.12
-128.17,11.1,170.37
-127.17,11.13,170.62
-126.17,11.16,170.87
-125.17,11.19,171.12
-124.17,11.22,171.37
-123.17,11.25,171.62
-122.17,11.28,171.88
-121.17,11.31,172.13
-120.17,11.34,172.39
-119.17,11.37,172.64
-118.17,11.4,172.9
-117.17,11.43,173.16
-116.17,11.46,173.41
-115.17,11.49,173.67
-114.17,11.52,173.93
-113.17,11.55,174.19
-112.17,11.58,174.45
-111.17,11.61,174.71
-110.17,11.64,174.97
170,20,175
170,20,75
170,20,78
170,20,81
170,20,84
170,20,87
170,20,90
170,20,93
170,20,96
170,20,99
170,20,102
170,20,105
170,20,108
170,20,111
170,20,114
170,20,117
170,20,120
170,20,123
170,20,126
170,20,129
170,20,132
170,20,135
170,20,138
170,20,141
170,20,144
170,20,147
170,20,150
170,20,153
170,20,156
170,20,159
170,20,162
170,20,165
170,20,168
170,20,171
170,20,174
170,20,177
170.0,20.0,177.0
169.0,19.97,176.45
168.0,19.94,175.9
167.0,19.91,175.36
166.0,19.88,174.82
165.0,19.85,174.28
164.0,19.82,173.74
163.0,19.79,173.21
162.0,19.76,172.68
161.0,19.73,172.15
160.0,19.7,171.63
159.0,19.67,171.11
158.01,19.64,170.59
157.01,19.61,170.07
156.01,19.58,169.56
155.01,19.55,169.05
154.01,19.52,168.55
153.01,19.49,168.04
152.01,19.46,167.54
151.01,19.43,167.04
150.01,19.4,166.55
149.01,19.37,166.05
148.01,19.34,165.56
147.01,19.31,165.08
146.01,19.28,164.59
145.01,19.25,164.11
144.01,19.22,163.64
143.01,19.19,163.16
142.01,19.16,162.69
141.01,19.13,162.22
140.01,19.1,161.75
139.01,19.08,161.29
138.01,19.05,160.83
137.01,19.02,160.37
136.02,18.99,159.91
135.02,18.96,159.46
134.02,18.93,159.01
133.02,18.9,158.57
132.02,18.87,158.12
131.02,18.84,157.68
130.02,18.81,157.24
129.02,18.78,156.81
128.02,18.75,156.38
127.02,18.72,155.95
126.02,18.69,155.52
125.02,18.66,155.1
124.02,18.63,154.68
123.02,18.6,154.26
122.02,18.57,153.84
121.02,18.54,153.43
120.02,18.51,153.02
119.02,18.48,152.62
118.02,18.45,152.21
117.02,18.42,151.81
116.02,18.39,151.41
115.02,18.36,151.02
114.02,18.33,150.63
113.03,18.3,150.24
112.03,18.27,149.85
111.03,18.24,149.47
110.03,18.21,149.09
109.03,18.18,148.71
108.03,18.15,148.34
107.03,18.12,147.96
106.03,18.09,147.6
105.03,18.06,147.23
104.03,18.03,146.87
103.03,18.0,146.51
102.03,17.97,146.15
101.03,17.94,145.79
100.03,17.91,145.44
99.03,17.88,145.09
98.03,17.85,144.75
97.03,17.82,144.4
96.03,17.79,144.06
95.03,17.76,143.73
94.03,17.73,143.39
93.03,17.7,143.06
92.03,17.67,142.73
91.04,17.64,142.41
90.04,17.61,142.08
89.04,17.58,141.76
88.04,17.55,141.45
87.04,17.52,141.13
86.04,17.49,140.82
85.04,17.46,140.51
84.04,17.43,140.21
83.04,17.4,139.9
82.04,17.37,139.6
81.04,17.34,139.31
80.04,17.31,139.01
79.04,17.28,138.72
78.04,17.25,138.43
77.04,17.23,138.15
76.04,17.2,137.86
75.04,17.17,137.58
74.04,17.14,137.31
73.04,17.11,137.03
72.04,17.08,136.76
71.04,17.05,136.49
70.04,17.02,136.23
69.04,16.99,135.96
68.05,16.96,135.7
67.05,16.93,135.45
66.05,16.9,135.19
65.05,16.87,134.94
64.05,16.84,134.69
63.05,16.81,134.45
62.05,16.78,134.21
61.05,16.75,133.97
60.05,16.72,133.73
59.05,16.69,133.5
58.05,16.66,133.27
57.05,16.63,133.04
56.05,16.6,132.81
55.05,16.57,132.59
54.05,16.54,132.37
53.05,16.51,132.15
52.05,16.48,131.94
51.05,16.45,131.73
50.05,16.42,131.52
49.05,16.39,131.32
48.05,16.36,131.11
47.05,16.33,130.91
46.06,16.3,130.72
45.06,16.27,130.52
44.06,16.24,130.33
43.06,16.21,130.14
42.06,16.18,129.96
41.06,16.15,129.78
40.06,16.12,129.6
39.06,16.09,129.42
38.06,16.06,129.25
37.06,16.03,129.08
36.06,16.0,128.91
35.06,15.97,128.74
34.06,15.94,128.58
33.06,15.91,128.42
32.06,15.88,128.27
31.06,15.85,128.11
30.06,15.82,127.96
29.06,15.79,127.82
28.06,15.76,127.67
27.06,15.73,127.53
26.06,15.7,127.39
25.06,15.67,127.25
24.07,15.64,127.12
23.07,15.61,126.99
22.07,15.58,126.86
21.07,15.55,126.74
20.07,15.52,126.62
19.07,15.49,126.5
18.07,15.46,126.38
17.07,15.43,126.27
16.07,15.41,126.16
15.07,15.38,126.05
14.07,15.35,125.94
13.07,15.32,125.84
12.07,15.29,125.74
11.07,15.26,125.65
10.07,15.23,125.55
9.07,15.2,125.46
8.07,15.17,125.38
7.07,15.14,125.29
6.07,15.11,125.21
5.07,15.08,125.13
4.07,15.05,125.06
-500,0,125
-500,0,25
